PWCOMMONS	Inactivation of APC/C via direct inhibition of the APC/C complex		ANAPC5,ANAPC11,CDC23,ANAPC1,UBE2D1,ANAPC2,CDC27,ANAPC4,ANAPC10,UBE2C,ANAPC7,CDC26,CDC16,UBE2E1,BUB3,BUB1B,MAD2L1,CDC20,NEK2,CDC2,CCNB1,PTTG1,PSMC6,PSMA3,PSMD8,PSMD10,PSMD1,PSMD6,PSMB5,PSMB4,PSMD4,PSMA2,PSMB8,PSMD5,PSMB6,PSME3,PSMB3,PSMB7,PSME1,PSMD11,PSMA5,PSMC5,PSMC1,PSMD7,PSMD3,PSMB2,PSMD13,PSMD14,PSMB1,PSMA6,PSMB9,PSMB10,PSMD9,PSMC4,PSMA1,PSMA4,PSMA7,PSMF1,PSME2,PSMD12,PSMC3,PSMC2,PSMD2,
PWCOMMONS	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components		CDC20,FZR1,ANAPC5,ANAPC11,CDC23,ANAPC1,UBE2D1,ANAPC2,CDC27,ANAPC4,ANAPC10,UBE2C,ANAPC7,CDC26,CDC16,UBE2E1,BUB3,BUB1B,NEK2,CDC2,CCNB1,PTTG1,PSMC6,PSMA3,PSMD8,PSMD10,PSMD1,PSMD6,PSMB5,PSMB4,PSMD4,PSMA2,PSMB8,PSMD5,PSMB6,PSME3,PSMB3,PSMB7,PSME1,PSMD11,PSMA5,PSMC5,PSMC1,PSMD7,PSMD3,PSMB2,PSMD13,PSMD14,PSMB1,PSMA6,PSMB9,PSMB10,PSMD9,PSMC4,PSMA1,PSMA4,PSMA7,PSMF1,PSME2,PSMD12,PSMC3,PSMC2,PSMD2,
PWCOMMONS	Inhibition of HSL		AKT2,
PWCOMMONS	PI3K Cascade		FRAP1,LST8,EIF4B,RPS6,RPS6KB1,EIF4EBP1,EIF4E,EIF4G1,EEF2K,AKT2,PDE3B,TSC1,PDPK1,
PWCOMMONS	PKB-mediated events		FRAP1,LST8,EIF4B,RPS6,RPS6KB1,EIF4EBP1,EIF4E,EIF4G1,EEF2K,AKT2,PDE3B,TSC1,
PWCOMMONS	mTOR signalling		FRAP1,LST8,EIF4B,RPS6,RPS6KB1,EIF4EBP1,EIF4E,EIF4G1,EEF2K,AKT2,PDE3B,TSC1,
PWCOMMONS	mTORC1-mediated signalling		RPS6KB1,RPS6,EIF4G1,EEF2K,FRAP1,LST8,RHEB,EIF4EBP1,EIF4E,AKT2,PDE3B,TSC1,
PWCOMMONS	S6K1-mediated signalling		RPS6KB1,RPS6,EIF4G1,EEF2K,FRAP1,LST8,RHEB,
PWCOMMONS	S6K1 signalling		RPS6,EEF2K,EIF4G1,RPS6KB1,
PWCOMMONS	Release of eIF4E		EIF4E,RHEB,FRAP1,LST8,EIF4B,RPS6,RPS6KB1,EIF4G1,EEF2K,AKT2,PDE3B,TSC1,
PWCOMMONS	Inhibition of TSC complex formation by PKB		PDE3B,TSC1,
PWCOMMONS	PDE3B signalling		AKT2,
PWCOMMONS	Activation of PKB		PDE3B,PDPK1,TSC1,
PWCOMMONS	vRNP Assembly		IPO5,
PWCOMMONS	Transport of Notch receptor precursor to golgi		NOTCH3,NOTCH2,NOTCH1,ADAM10,PSENEN,HES1,FURIN,
PWCOMMONS	Maturation of Notch precursor via proteolytic cleavage		NOTCH3,NOTCH2,NOTCH1,ADAM10,PSENEN,HES1,FURIN,
PWCOMMONS	Mature Notch receptor trafficks to plasma membrane		NOTCH4,NOTCH1,NOTCH2,ADAM10,PSENEN,HES1,
PWCOMMONS	Notch receptor binds with a ligand		NOTCH3,NOTCH1,NOTCH2,HES1,ADAM10,PSENEN,
PWCOMMONS	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor		NOTCH3,NOTCH1,NOTCH2,HES1,ADAM10,PSENEN,
PWCOMMONS	A third proteolytic cleavage releases NICD		NOTCH3,NOTCH1,HES1,NOTCH2,PSENEN,
PWCOMMONS	NICD trafficks to nucleus		NOTCH4,NOTCH1,HES1,NOTCH2,
PWCOMMONS	Gab1 signalosome		PIK3R1,GAB1,EGFR,EGF,PTPN11,PAG1,CSK,PXN,
PWCOMMONS	Thrombin signalling through PARs		F2RL3,F2RL2,F2,GNAQ,ARHGEF1,GNA13,PRKCA,MARCKS,
PWCOMMONS	Thrombin signalling G-protein cascades		ARHGEF1,GNA13,PRKCA,MARCKS,
PWCOMMONS	Proteinase-activated receptor G (q) cascade		GNAQ,MARCKS,
PWCOMMONS	G alpha (q) signalling events		GNAQ,MARCKS,
PWCOMMONS	Proteinase-activated receptor G (12/13) cascade		ARHGEF1,GNA13,
PWCOMMONS	G alpha (12/13) signalling events		GNA13,
PWCOMMONS	Thrombin-mediated activation of PARs		F2RL3,F2RL2,F2,
PWCOMMONS	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A		FZR1,ANAPC5,ANAPC11,CDC23,ANAPC1,ANAPC2,UBE2D1,CDC27,ANAPC4,ANAPC10,ANAPC7,UBE2C,CDC26,CDC16,UBE2E1,PSMC6,PSMA3,PSMD8,PSMD10,PSMD1,PSMD6,PSMB5,PSMB4,PSMD4,PSMA2,PSMB8,PSMD5,PSMB6,PSME3,PSMB3,PSMB7,PSME1,PSMD11,PSMA5,PSMC5,PSMC1,PSMD7,PSMD3,PSMB2,PSMD13,PSMD14,PSMB1,PSMA6,PSMB9,PSMB10,PSMD9,PSMC4,PSMA1,PSMA4,PSMA7,PSMF1,PSME2,PSMD12,PSMC3,PSMC2,PSMD2,
PWCOMMONS	ERK2 activation		MAPK1,MAP2K2,ATF1,CREB1,
PWCOMMONS	E2F transcriptional targets at G1/S		PLK1,CDK2,TFDP1,E2F1,CDC6,CUL1,BTRC,SKP1,PRIM2,POLA1,PRIM1,POLA2,PCNA,ORC6L,ORC3L,ORC4L,ORC5L,ORC1L,ORC2L,FZR1,ANAPC5,ANAPC11,CDC23,ANAPC1,UBE2D1,ANAPC2,CDC27,ANAPC4,ANAPC10,UBE2C,ANAPC7,CDC26,CDC16,UBE2E1,DHFR,CDT1,FBXO5,CDC25A,CDC2,CKS1B,RPA1,RPA2,RPA3,RPA4,CDC45L,MCM10,MCM7,MCM4,MCM5,MCM3,MCM6,MCM2,CDC7,DBF4,POLE2,POLE,TYMS,CCNH,CDK7,MNAT1,CCNB1,WEE1,PSMC6,PSMA3,PSMD8,PSMD10,PSMD1,PSMD6,PSMB5,PSMB4,PSMD4,PSMA2,PSMB8,PSMD5,PSMB6,PSME3,PSMB3,PSMB7,PSME1,PSMD11,PSMA5,PSMC5,PSMC1,PSMD7,PSMD3,PSMB2,PSMD13,PSMD14,PSMB1,PSMA6,PSMB9,PSMB10,PSMD9,PSMC4,PSMA1,PSMA4,PSMA7,PSMF1,PSME2,PSMD12,PSMC3,PSMC2,PSMD2,RFC2,RFC1,RFC3,RFC5,RFC4,RRM2,POLD4,POLD3,POLD2,POLD1,TK2,CCNA1,CCNE1,
PWCOMMONS	Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes		CDK2,
PWCOMMONS	Phosphorylation of Emi1		ANAPC5,ANAPC11,CDC23,ANAPC1,UBE2D1,ANAPC2,CDC27,ANAPC4,ANAPC10,UBE2C,ANAPC7,CDC26,CDC16,UBE2E1,PLK1,FBXO5,CUL1,BTRC,SKP1,PSMC6,PSMA3,PSMD8,PSMD10,PSMD1,PSMD6,PSMB5,PSMB4,PSMD4,PSMA2,PSMB8,PSMD5,PSMB6,PSME3,PSMB3,PSMB7,PSME1,PSMD11,PSMA5,PSMC5,PSMC1,PSMD7,PSMD3,PSMB2,PSMD13,PSMD14,PSMB1,PSMA6,PSMB9,PSMB10,PSMD9,PSMC4,PSMA1,PSMA4,PSMA7,PSMF1,PSME2,PSMD12,PSMC3,PSMC2,PSMD2,CDC2,CCNB1,
PWCOMMONS	Reversible phosphorylation of cytosolic nucleoside monophosphates by adenylate kinase 1		GLRX,ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,TXNRD1,AK1,VAMP2,NME2,NME1,RRM2,RRM1,INS,SYT5,GSR,KCNJ11,
PWCOMMONS	Recognition and association of DNA glycosylase with site containing an affected pyrimidine		APEX1,TDG,SMUG1,NTHL1,
PWCOMMONS	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity		NSF,AKAP5,EPB41L1,DLG1,DLG4,MDM2,
PWCOMMONS	Trafficking of AMPA receptors		NSF,AKAP5,EPB41L1,DLG1,DLG4,MDM2,
PWCOMMONS	Trafficking of GluR2-containing AMPA receptors		NSF,
PWCOMMONS	Ca-dependent events		CAV1,NOS3,CALM1,HSP90AA1,MGLL,LIPE,PFKFB1,FABP4,MLXIPL,CREB1,ADRBK1,CAMK4,AKT1,
PWCOMMONS	CaM pathway		NOS3,CALM1,HSP90AA1,MGLL,LIPE,PFKFB1,FABP4,MLXIPL,CREB1,ADRBK1,CAMK4,AKT1,
PWCOMMONS	Calmodulin induced events		LIPE,PFKFB1,FABP4,CALM1,MLXIPL,CREB1,ADRBK1,CAMK4,
PWCOMMONS	CaMK IV-mediated phosphorylation of CREB		CALM1,CREB1,
PWCOMMONS	PKA-mediated phosphorylation of CREB		LIPE,PFKFB1,FABP4,CALM1,MLXIPL,CREB1,
PWCOMMONS	PKA activation		LIPE,PFKFB1,MLXIPL,CREB1,FABP4,CALM1,
PWCOMMONS	Hydrolysis of nucleoside 5'-monophosphates to nucleosides plus orthophosphate		XDH,HPRT1,GDA,NP,TXN,GLRX,GMPS,TXNRD1,GUK1,IMPDH2,NME2,NME1,RRM2,RRM1,GSR,IMPDH1,CAT,NT5E,NT5C,NT5M,NT5C1A,NT5C1B,
PWCOMMONS	Hydrolysis of cytosolic nucleoside 5'-monophosphates by 5'-nucleotidase cytosolic II		XDH,HPRT1,GDA,NP,TXN,GLRX,GMPS,TXNRD1,GUK1,IMPDH2,NME2,NME1,RRM2,RRM1,GSR,IMPDH1,CAT,
PWCOMMONS	mitochondrial fatty acid beta-oxidation of saturated fatty acids		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,ETFA,ETFB,HADH,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,ECHS1,HADHB,HADHA,INS,SYT5,KCNJ11,ACADM,ACADL,ACADVL,
PWCOMMONS	Beta oxidation of octanoyl-CoA to hexanoyl-CoA		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,ETFA,ETFB,HADH,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,ECHS1,HADHB,HADHA,INS,SYT5,KCNJ11,ACADM,
PWCOMMONS	Beta oxidation of hexanoyl-CoA to butanoyl-CoA		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,ETFA,ETFB,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,ECHS1,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,HADHB,HADHA,HADH,VAMP2,INS,SYT5,KCNJ11,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,
PWCOMMONS	Beta oxidation of butanoyl-CoA to acetyl-CoA		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,ETFA,ETFB,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,ECHS1,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,HADH,VAMP2,INS,SYT5,KCNJ11,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,
PWCOMMONS	Beta oxidation of myristoyl-CoA to lauroyl-CoA		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,HADHB,HADHA,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,ETFA,ETFB,HADH,ACADL,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,ECHS1,INS,SYT5,KCNJ11,ACADM,
PWCOMMONS	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,ETFA,ETFB,HADH,ACADL,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,ECHS1,HADHB,HADHA,INS,SYT5,KCNJ11,ACADM,
PWCOMMONS	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,ETFA,ETFB,HADH,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,ECHS1,HADHB,HADHA,INS,SYT5,KCNJ11,ACADM,
PWCOMMONS	Beta oxidation of palmitoyl-CoA to myristoyl-CoA		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,HADHB,HADHA,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CYCS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,ETFA,ETFB,HADH,ACADL,ACADVL,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,ECHS1,INS,SYT5,KCNJ11,ACADM,
PWCOMMONS	Apoptotic cleavage of cell adhesion proteins		TJP2,DSG3,CDH1,CASP3,PKP1,DSP,DSG2,DSG1,
PWCOMMONS	Nicotinate metabolism		AFMID,ACMSD,NMNAT2,NAMPT,NAPRT1,KYNU,HAAO,TDO2,NMNAT3,INDO,QPRT,KMO,NADK,NMNAT1,
PWCOMMONS	Nicotinamide salvaging		NMNAT3,NADSYN1,NMNAT2,NADK,NMNAT1,NAPRT1,
PWCOMMONS	Catecholamines biosynthesis		SLC18A2,VAMP2,RAB3A,SYT1,RIMS1,CPLX1,DBH,MAOA,SLC22A2,DDC,
PWCOMMONS	Presynaptic phase of homologous DNA pairing and strand exchange		PCNA,POLD4,POLD3,POLD2,POLD1,RAD51,RPA1,RPA3,RPA2,RAD52,BRCA2,
PWCOMMONS	Assembly of the RAD51-ssDNA nucleoprotein complex		RAD52,RPA1,RPA3,RPA2,
PWCOMMONS	Resolution of D-loop structures		PCNA,POLD4,POLD3,POLD2,POLD1,
PWCOMMONS	Resolution of D-loop structures through Holliday junction intermediates		PCNA,POLD4,POLD3,POLD2,POLD1,
PWCOMMONS	Synaptic stable pairing/D-loop structure formation between recombining DNA molecules		PCNA,POLD4,POLD3,POLD2,POLD1,
PWCOMMONS	Homologous DNA pairing and strand exchange		PCNA,POLD4,POLD3,POLD2,POLD1,RAD51,RPA1,RPA3,RPA2,RAD52,BRCA2,
PWCOMMONS	Peptide hormones		LHB,FSHB,TSHB,CGB,PCSK1,POMC,
PWCOMMONS	Glycoprotein hormones		LHB,FSHB,TSHB,CGB,
PWCOMMONS	Serotonin clearance from the synaptic cleft		ALDH2,
PWCOMMONS	Metabolism of serotonin		ALDH2,
PWCOMMONS	Protein folding		CCT2,CCT3,CCT6A,CCT5,CCT8,CCT1,CCT7,CCT4,TBCE,TBCB,TBCC,TBCD,ACTB,TBCA,VBP1,PFDN1,PFDN5,PFDN2,PFDN4,PFDN6,
PWCOMMONS	Chaperonin-mediated protein folding		CCT2,CCT3,CCT6A,CCT5,CCT8,CCT1,CCT7,CCT4,TBCE,TBCB,TBCC,TBCD,ACTB,TBCA,VBP1,PFDN1,PFDN5,PFDN2,PFDN4,PFDN6,
PWCOMMONS	Association of TriC/CCT with target proteins during biosynthesis		CCT2,CCT3,CCT6A,CCT5,CCT8,CCT1,CCT7,CCT4,
PWCOMMONS	Cooperation of Prefoldin and TriC/CCT in actin and tubulin folding		TBCB,TBCC,TBCD,CCT2,CCT3,CCT6A,CCT5,CCT8,CCT1,CCT7,CCT4,ACTB,TBCA,VBP1,PFDN1,PFDN5,PFDN2,PFDN4,PFDN6,
PWCOMMONS	Folding of actin by CCT/TriC		CCT2,CCT3,CCT6A,CCT5,CCT8,CCT1,CCT7,CCT4,
PWCOMMONS	Prefoldin mediated transfer of substrate to CCT/TriC		TBCB,TBCC,TBCD,CCT2,CCT3,CCT6A,CCT5,CCT8,CCT1,CCT7,CCT4,ACTB,TBCA,VBP1,PFDN1,PFDN5,PFDN2,PFDN4,PFDN6,
PWCOMMONS	Formation of tubulin folding intermediates by CCT/TriC		TBCB,TBCD,TBCC,CCT2,CCT3,CCT6A,CCT5,CCT8,CCT1,CCT7,CCT4,TBCA,
PWCOMMONS	Post-chaperonin tubulin folding pathway		TBCB,TBCD,TBCC,TBCA,
PWCOMMONS	FGFR2c ligand binding and activation		CBL,
PWCOMMONS	Valine catabolism		ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,UROD,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CPOX,UROS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,DLST,OGDH,DLD,BCAT1,DBT,BCKDHA,BCKDHB,MCEE,ALAD,CS,HIBCH,PPOX,ACO2,IDH3G,IDH3A,IDH3B,ALDH6A1,SUCLG1,SUCLG2,BCAT2,KCNJ11,SDHC,SDHD,SDHB,SDHA,FECH,SUCLA2,CYCS,HIBADH,PCCB,PCCA,MDH2,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,MUT,FH,INS,SYT5,
PWCOMMONS	Oxidative decarboxylation of alpha-ketoisovalerate to isobutyryl-CoA by branched-chain alpha-ketoacid dehydrogenase		DBT,BCKDHA,BCKDHB,DLD,ATP5O,ATP5F1,ATP5J,ATP5G1,ATP5L,MT-ATP6,ATP5J2,MT-ATP8,ATP5H,ATP5I,ATP5C1,ATP5D,ATP5A1,ATP5B,ATP5E,UROD,UQCRC1,UQCRB,UQCR10,UQCR,UQCRC2,UQCRH,UQCRQ,UQCRFS1,MT-CYB,CYC1,CPOX,UROS,MT-CO2,COX8A,COX7C,MT-CO3,COX6C,COX5B,MT-CO1,COX7A2L,COX4I1,COX6A1,COX7B,COX6B1,COX5A,DLST,OGDH,MCEE,ALAD,CS,HIBCH,PPOX,ACO2,IDH3G,IDH3A,IDH3B,ALDH6A1,SUCLG1,SUCLG2,KCNJ11,SDHC,SDHD,SDHB,SDHA,FECH,SUCLA2,CYCS,HIBADH,PCCB,PCCA,MDH2,NDUFS3,NDUFS4,NDUFS6,NDUFA5,NDUFS5,NDUFS1,NDUFS2,NDUFV2,NDUFV3,NDUFV1,NDUFA4,NDUFA11,MT-ND3,NDUFA13,NDUFB5,NDUFC1,NDUFA6,NDUFC2,NDUFA3,NDUFB3,NDUFB1,NDUFAB1,MT-ND4,MT-ND5,NDUFA1,NDUFB9,NDUFB6,NDUFB4,NDUFA8,NDUFB7,NDUFA12,NDUFB2,MT-ND4L,MT-ND2,NDUFB10,NDUFA7,NDUFA2,NDUFB8,NDUFB11,MT-ND6,MT-ND1,NDUFS7,NDUFA10,NDUFS8,NDUFA9,VAMP2,MUT,FH,INS,SYT5,
PWCOMMONS	PLC beta mediated events		CAV1,HSP90AA1,NOS3,VAMP2,INS,SYT5,AKT1,PLA2G4A,MGLL,LIPE,PFKFB1,FABP4,MLXIPL,CREB1,ADRBK1,CAMK4,
PWCOMMONS	2-LTR circle formation		XRCC5,BANF1,LIG4,XRCC4,
